test_id,is_duplicate
3648,0.00491140050002
3649,0.0429326828149
3650,0.0122968542331
3651,0.0246972409726
3652,0.00210705487957
3653,0.000551499684958
3654,0.0321962533224
3655,0.191425076302
3656,0.00274070245744
3657,0.467633683673
3658,0.000685295351301
3659,0.274190268889
3660,0.856986611014
3661,0.000700303687321
3662,0.168014984306
3663,0.0103242133216
3664,0.00114451071948
3665,0.0141950319975
3666,0.00146582106644
3667,0.71416504114
3668,0.0862300443878
3669,0.251347372465
3670,0.00191586255041
3671,0.00430720840695
3672,0.132795130109
3673,0.0739687064489
3674,0.167956289829
3675,0.00535794367082
3676,0.00674600266839
3677,0.0123669075595
3678,0.451181513231
3679,0.0564022987141
3680,0.00776789018591
3681,0.0117228929841
3682,0.000899001261258
3683,0.015247147153
3684,0.0433274797296
3685,0.0016956906799
3686,0.00120502589519
3687,0.690739567679
3688,0.42854804234
3689,0.0883481219596
3690,0.0187496586685
3691,0.0285555013454
3692,0.00252841783676
3693,0.0294257187475
3694,0.512640724894
3695,0.00299074453304
3696,0.631345612086
3697,0.0449252764639
3698,0.000243512835044
3699,0.011841875709
3700,0.155568186926
3701,0.010514632285
3702,0.0306549491591
3703,0.103016826459
3704,0.204450287304
3705,0.00218239169838
3706,0.0536135339134
3707,0.000981012547031
3708,0.401559535572
3709,0.0159048069904
3710,0.0316943513054
3711,0.000968383172093
3712,0.00832492950335
3713,0.00167995109057
3714,0.0270437317186
3715,0.300653217463
3716,0.653544626957
3717,0.895767666439
3718,0.00133112589202
3719,0.0075476339745
3720,0.13331937308
3721,0.00337656355414
3722,0.884177701062
3723,0.207133261534
3724,0.046156421785
3725,0.354231556852
3726,0.0603972056448
3727,0.0308693897518
3728,0.187567501596
3729,0.0171397114498
3730,0.138039021763
3731,0.143548090873
3732,0.149238722421
3733,0.237225973272
3734,0.0531361004026
3735,0.000809282954629
3736,0.731423299886
3737,0.0192060891943
3738,0.0673188970676
3739,0.785042207936
3740,0.283920461595
3741,0.0436453163368
3742,0.00912009880281
3743,0.00219715311291
3744,0.00100164276539
3745,0.0823023158724
3746,0.00494550349902
3747,0.294467686684
3748,0.739945048813
3749,0.100410197466
3750,0.162663298618
3751,0.000655851138281
3752,0.00636614260203
3753,0.0101292265067
3754,0.0196463554138
3755,0.516176549594
3756,0.719012460876
3757,0.000997313265482
3758,0.0299288525017
3759,0.00101341328111
3760,0.0453093114886
3761,0.0749446187532
3762,0.00750664097282
3763,0.290650771984
3764,0.620644010532
3765,0.149234567067
3766,0.00021869559663
3767,0.0755168636608
3768,0.0481251034506
3769,0.0126291929864
3770,0.00237210644594
3771,0.00193906321446
3772,0.136795734503
3773,0.000831777724162
3774,0.00180896572391
3775,0.00349249424706
3776,0.54486591628
3777,0.000501593052847
3778,0.602309841461
3779,0.0370855479089
3780,0.0930404585943
3781,0.055350327386
3782,0.0819605322437
3783,0.000829778033559
3784,0.25749564053
3785,0.00190268869568
3786,0.00194420899271
3787,0.209814700959
3788,0.0161397373827
3789,0.673639777087
3790,0.025813430332
3791,0.539446949165
3792,0.00539341056027
3793,0.0757584446363
3794,0.0806241504451
3795,0.0011665357443
3796,0.00317456447049
3797,0.0441366470369
3798,0.0135531908866
3799,0.20814182575
3800,0.00684888572215
3801,0.060528275597
3802,0.000113096416618
3803,0.384943665453
3804,0.0834176009726
3805,0.0033001176736
3806,0.121527837246
3807,0.203462627104
3808,0.00194866525534
3809,0.0203342210789
3810,0.0253539041319
3811,0.0171275410146
3812,0.00885708177298
3813,0.00212139977255
3814,0.00639828032997
3815,0.000172321142066
3816,0.00108694042882
3817,0.0620980026495
3818,0.00818069017664
3819,0.00262280881762
3820,0.0229395371565
3821,0.175571456695
3822,0.00192962448956
3823,0.00809920242826
3824,0.308218835639
3825,0.00129199258389
3826,0.660020014394
3827,0.820832744006
3828,0.000456994112876
3829,0.49637997275
3830,0.0152444764091
3831,0.00999059234215
3832,0.20729885791
3833,0.108582785932
3834,0.235439230445
3835,0.0933830574702
3836,0.00183905487477
3837,0.0929452204024
3838,0.000584948162068
3839,0.0157586473989
3840,0.0468770712862
3841,0.125588457206
3842,0.000981959385304
3843,0.00219463680102
3844,0.182553239666
3845,0.436816074177
3846,0.806549904335
3847,0.861266694601
3848,0.634331065122
3849,0.733992914354
3850,0.739678543378
3851,0.370038740678
3852,0.15518430778
3853,0.00115622190712
3854,0.740100145424
3855,0.659627549398
3856,0.000902319709535
3857,0.0134021840438
3858,0.00548382706742
3859,0.565147980891
3860,0.00313062510129
3861,0.68179635991
3862,0.0310260269391
3863,0.000934447854406
3864,0.00274213941294
3865,0.211720701181
3866,0.500821825477
3867,0.00636527704536
3868,0.276759800523
3869,0.289549260845
3870,0.2427209487
3871,0.0223187117051
3872,0.000232717566661
3873,0.0024523572083
3874,0.00643603918166
3875,0.00084465849806
3876,0.000440361120903
3877,0.00521373673271
3878,0.650106099734
3879,0.0107012497387
3880,0.00503794298335
3881,0.276653124646
3882,0.0637756661102
3883,0.000413979028985
3884,0.739661041285
3885,0.00177661780039
3886,0.342311700355
3887,0.000731680226043
3888,0.497412221294
3889,0.000868282495502
3890,0.174394260247
3891,0.0424714797939
3892,0.0789692023925
3893,0.000727205367213
3894,0.0149946115912
3895,0.0936743289005
3896,0.100058740318
3897,0.613915252114
3898,0.00113790164085
3899,0.0296079481049
3900,0.0584181312711
3901,0.272141703809
3902,0.0429531922375
3903,0.265515362303
3904,0.295936623026
3905,0.000936983081676
3906,0.696431995492
3907,0.0118938529505
3908,0.62028047663
3909,0.0550485762262
3910,0.0258635504799
3911,0.00295318775052
3912,0.00649358300696
3913,0.000324658105029
3914,0.0228935898909
3915,0.3413395957
3916,0.0163390123465
3917,0.00212608357393
3918,0.000687038209241
3919,0.00121987149341
3920,0.307350939155
3921,0.024355140817
3922,0.119280175855
3923,0.149788068519
3924,0.000554520545669
3925,0.00840416917041
3926,0.0627828012476
3927,0.0341064313048
3928,0.0168516850784
3929,0.00790068220061
3930,0.0193393682809
3931,0.000968907428547
3932,0.141425449536
3933,0.00401379803748
3934,0.215633146227
3935,0.0463068587729
3936,0.0254543576091
3937,0.000518034617774
3938,0.000782793077067
3939,0.164495462428
3940,0.00510346596717
3941,0.0171930158812
3942,0.29592748176
3943,0.000575168483346
3944,0.00764848207947
3945,0.0312945801317
3946,0.160270975964
3947,0.230972434958
3948,0.00186676286581
3949,0.21410804138
3950,0.0903743856043
3951,0.00107581815743
3952,0.0022754616255
3953,0.0216128099829
3954,0.0151091329449
3955,0.0157842147381
3956,0.000945644628288
3957,0.117722679528
3958,0.305245957111
3959,0.00141236783797
3960,0.0497455507434
3961,0.0811958569993
3962,0.101681488193
3963,0.6874629084
3964,0.000850451031378
3965,0.0103752182415
3966,0.140086811968
3967,0.0119193971234
3968,0.00101184668734
3969,0.0339673034025
3970,0.012265105421
3971,0.00112972033761
3972,0.126624942745
3973,0.315972385909
3974,0.00164041440738
3975,0.693304805838
3976,0.13930952385
3977,0.00262692669553
3978,0.163830880918
3979,0.13565097932
3980,0.0174415838368
3981,0.00114847085823
3982,0.0209023329333
3983,0.000787802794332
3984,0.0927156271292
3985,0.00419815408079
3986,0.00913155326904
3987,0.0900711944784
3988,0.00157276138712
3989,0.141445631443
3990,0.634733586601
3991,0.0200712192842
3992,0.464805170853
3993,0.00148020407772
3994,0.0521162110056
3995,0.141900532009
3996,0.600198829376
3997,0.00135659128912
3998,0.0367644610816
3999,0.00288162411246
4000,0.018207902899
4001,0.580027701525
4002,0.000791420928879
4003,0.189005311954
4004,0.0446521880328
4005,0.00153960617526
4006,0.00453912867795
4007,0.000846501963633
4008,0.0729237926324
4009,0.0234174527041
4010,0.00138745137196
4011,0.0528674991925
4012,0.0529692395693
4013,0.118109320685
4014,0.0019212087337
4015,0.106425379722
4016,0.000383761994602
4017,0.190979765207
4018,0.000527810700118
4019,0.00109494075819
4020,0.224912584533
4021,0.00111258654665
4022,0.011537991245
4023,0.0100220170254
4024,0.00189291619316
4025,0.419596028034
4026,0.00142647354182
4027,0.00165812720606
4028,0.0771239191979
4029,0.13376170117
4030,0.0028186939952
4031,0.0410777293389
4032,0.0455693498144
4033,0.00348548287511
4034,0.0241823977858
4035,0.148288417434
4036,0.000766489252968
4037,0.0164770910425
4038,0.83556880459
4039,0.310996949357
4040,0.00529079482443
4041,0.40338405244
4042,0.135955550894
4043,0.0010890552962
4044,0.252402352058
4045,0.0140044959335
4046,0.0999852567684
4047,0.261097153224
4048,0.000603057653222
4049,0.0383209447276
4050,0.0022968652521
4051,0.00381062635066
4052,0.202595121772
4053,0.0182525166163
4054,0.263705577658
4055,0.0046678445847
4056,0.94606497786
4057,0.0226232057643
4058,0.000608189894307
4059,0.000416106191683
4060,0.121402151653
4061,0.00044096542453
4062,0.0119275278982
4063,0.363327824112
4064,0.230107645599
4065,0.41434115295
4066,0.174027624982
4067,0.357100861075
4068,0.193060782939
4069,0.630755229488
4070,0.000676191885423
4071,0.0460959949954
4072,0.284496694563
4073,0.0471636304355
4074,0.00106114258687
4075,0.899167529318
4076,0.136337865332
4077,0.0198313229465
4078,0.0514349524995
4079,0.131861957437
4080,0.0158621944995
4081,0.0188801961156
4082,0.198903730404
4083,0.263723593505
4084,0.0613860226611
4085,0.725476306592
4086,0.0961870008784
4087,0.00106899268957
4088,0.0056101069105
4089,0.0364486219572
4090,0.0556501325099
4091,0.0065608053399
4092,0.133067276887
4093,0.00137739361908
4094,0.31532177472
4095,0.00162334084619
4096,0.146506641261
4097,0.260857346205
4098,0.370102525848
4099,0.00190382165898
4100,0.000307618618251
4101,0.384103358084
4102,0.000970367038836
4103,0.0427233942148
4104,0.129060449237
4105,0.00326804432644
4106,0.0392638231915
4107,0.536223827934
4108,0.0011797878954
4109,0.00283149248945
4110,0.00377535527791
4111,0.00181098866061
4112,0.414586085813
4113,0.805691608562
4114,0.00844384392881
4115,0.000380059444731
4116,0.378117663611
4117,0.00258898976899
4118,0.00303826415418
4119,0.462301803442
4120,0.247058222172
4121,0.547517039121
4122,0.00130757725653
4123,0.0378695896923
4124,0.429478484054
4125,0.00982085863955
4126,0.000544247208988
4127,0.00469937686493
4128,0.00556522961917
4129,0.93314310653
4130,0.00474935441491
4131,0.87991545754
4132,0.0265408525451
4133,0.195593439242
4134,0.0032358692799
4135,0.0201769459524
4136,0.00135374295606
4137,0.295022732109
4138,0.0011625679837
4139,0.023418011379
4140,0.00326265468464
4141,0.808907325183
4142,0.0274157261047
4143,0.00102563919208
4144,0.00159645696846
4145,0.00233799403645
4146,0.0245852955346
4147,0.0158652436599
4148,0.0600935473142
4149,0.227275116872
4150,0.000937746456761
4151,0.16430197944
4152,0.0033586330802
4153,0.495030914306
4154,0.0759822699162
4155,0.00642802161097
4156,0.483643946831
4157,0.070087063681
4158,0.480778246137
4159,0.427510599559
4160,0.498327732384
4161,0.00910531288127
4162,0.00272453638577
4163,0.0303537695687
4164,0.104310352479
4165,0.00374662957764
4166,0.00893596766366
4167,0.0538422379447
4168,0.000784900495881
4169,0.0027035002789
4170,0.0155331101606
4171,0.104569427769
4172,0.00644850609128
4173,0.0108956326287
4174,0.0028743476946
4175,0.000456608019945
4176,0.00102129892054
4177,0.00117961906608
4178,0.0021141401203
4179,0.00116646109428
4180,0.00809699269304
4181,0.067940998077
4182,0.306033951652
4183,0.00115415587549
4184,0.00115939339549
4185,0.633133674404
4186,0.0154694901271
4187,0.0598717830045
4188,0.0353647027957
4189,0.441347919553
4190,0.0027525389961
4191,0.110215569
4192,0.0154016042557
4193,0.00113424085764
4194,0.625315634287
4195,0.00687469091852
4196,0.0505421175055
4197,0.505972866029
4198,0.00578914143265
4199,0.0807717950036
4200,0.534336105291
4201,0.00320943832622
4202,0.00407892297026
4203,0.00217126008819
4204,0.000507497889125
4205,0.00125976913155
4206,0.0179889286577
4207,0.561977323208
4208,0.113787281341
4209,0.0436798047361
4210,0.273649368506
4211,0.0210096056652
4212,0.197256139187
4213,0.00589230976758
4214,0.00125648982715
4215,0.00375672235292
4216,0.0260216872532
4217,0.0191765671764
4218,0.186370019964
4219,0.119583089047
4220,0.896712837728
4221,0.683516417157
4222,0.0254741958777
4223,0.0149257716778
4224,0.346138250007
4225,0.80291698467
4226,0.743121493072
4227,0.0221383308578
4228,0.0258031385917
4229,0.0140772569318
4230,0.0138991742855
4231,0.0976994374607
4232,0.0254151146074
4233,0.0085590374936
4234,0.155796729438
4235,0.102006540131
4236,0.00121707588146
4237,0.298954801463
4238,0.00203755316302
4239,0.39920303118
4240,0.000835475534365
4241,0.402199433028
4242,0.147187674248
4243,0.122172293299
4244,0.305609094731
4245,0.00166568732876
4246,0.0197620190126
4247,0.000551356641102
4248,0.000825812580755
4249,0.00617236300903
4250,0.738548088869
4251,0.00290666362063
4252,0.00288748373667
4253,0.424525236818
4254,0.00195852837582
4255,0.0705430248335
4256,0.00147917947307
4257,0.329278749986
4258,0.808415359729
4259,0.182232117602
4260,0.0012651629271
4261,0.000840660904814
4262,0.00440944407816
4263,0.00188863051639
4264,0.587646724777
4265,0.000571457220965
4266,0.0147157562248
4267,0.910036759868
4268,0.0365604990463
4269,0.00048456433614
4270,0.1586580321
4271,0.0477503893034
4272,0.0819815793447
4273,0.123921933145
4274,0.0355805849209
4275,0.502042693435
4276,0.263841001073
4277,0.000554973609952
4278,0.00125032496092
4279,0.195852042751
4280,0.00133397047137
4281,0.0309742366041
4282,0.0159771546976
4283,0.193195784891
4284,0.238792647111
4285,0.000889787849233
4286,0.030424256961
4287,0.103832488994
4288,0.0835853422963
4289,0.010122789701
4290,0.00478944474136
4291,0.611090454447
4292,0.284061389232
4293,0.0498442994788
4294,0.0152512823682
4295,0.218632504593
4296,0.933567384018
4297,0.00207294769997
4298,0.657106784594
4299,0.000382952279107
4300,0.85887770246
4301,0.285751389286
4302,0.00581263045356
4303,0.131813208913
4304,0.0962760944452
4305,0.0238543196671
4306,0.0824314111602
4307,0.60982344737
4308,0.243234351746
4309,0.0662182828639
4310,0.49292636871
4311,0.261684896255
4312,0.761478733448
4313,0.466658076578
4314,0.000684390473393
4315,0.000433996642986
4316,0.00187401682623
4317,0.000515329356164
4318,0.778843707357
4319,0.17439345798
4320,0.006886096122
4321,0.442943726415
4322,0.33231411743
4323,0.141907355056
4324,0.0151422655075
4325,0.018972170478
4326,0.00278025264903
4327,0.565736355107
4328,0.115044804891
4329,0.472588609098
4330,0.0223097587308
4331,0.18581246938
4332,0.0195561101003
4333,0.0225319449748
4334,0.148012395347
4335,0.121824383392
4336,0.497792342359
4337,0.00121085448386
4338,0.000529348614456
4339,0.00121812950968
4340,0.000321153381392
4341,0.146472344059
4342,0.00428671405448
4343,0.406166909298
4344,0.136113881646
4345,0.160336274494
4346,0.0526233563394
4347,0.152516257782
4348,0.202879877698
4349,0.0462363241971
4350,0.00268656599617
4351,0.257184154571
4352,0.0836682264237
4353,0.00153745154278
4354,0.00408497073821
4355,0.0828620304502
4356,0.0063094503564
4357,0.000554253588371
4358,0.000930525047235
4359,0.0624823696483
4360,0.000899664296501
4361,0.102986811907
4362,0.478370848556
4363,0.0111569404495
4364,0.66492408767
4365,0.480790453048
4366,0.0039879297016
4367,0.158640882111
4368,0.0255247752804
4369,0.00116819104666
4370,0.130641646838
4371,0.264176946355
4372,0.000356691164536
4373,0.179152048654
4374,0.0118041307922
4375,0.0207876373723
4376,0.0727866980399
4377,0.00285630649759
4378,0.00572203943359
4379,0.130749167801
4380,0.880714123582
4381,0.00160993463461
4382,0.183088898457
4383,0.116744479085
4384,0.00116701264888
4385,0.0030888495931
4386,0.060348091791
4387,0.00661114165262
4388,0.526702454192
4389,0.547279564983
4390,0.195891462915
4391,0.106801763307
4392,0.00384695261873
4393,0.0847609358728
4394,0.430663939452
4395,0.00048566005579
4396,0.0288539357826
4397,0.193303760491
4398,0.58363018511
4399,0.365654748832
4400,0.0249350672641
4401,0.0374651454204
4402,0.769882333798
4403,0.0538620092495
4404,0.0531042685876
4405,0.0842763511244
4406,0.747026295757
4407,0.145751179927
4408,0.40530403187
4409,0.411824860168
4410,0.0374934334501
4411,0.429554795942
4412,0.000393131111803
4413,0.631867080665
4414,0.000834143686393
4415,0.850449857597
4416,0.00103568591694
4417,0.00117140452741
4418,0.424640943629
4419,0.467312301391
4420,0.296021454206
4421,0.393645141251
4422,0.0190342147689
4423,0.00709716746659
4424,0.00401242053643
4425,0.00023701843144
4426,0.0317076327955
4427,0.795122378194
4428,0.000919345914705
4429,0.0294231556846
4430,0.0169294020812
4431,0.19671086701
4432,0.88022621976
4433,0.19656174817
4434,0.000421305644607
4435,0.409337926347
4436,0.0472656623434
4437,0.0886146874925
4438,0.000468846468997
4439,0.00123220983922
4440,0.0691182392382
4441,0.190569556399
4442,0.0714479256636
4443,0.260473400514
4444,0.0102312248519
4445,0.00179480293233
4446,0.0651942062057
4447,0.55672820482
4448,0.00543822338816
4449,0.0105433489324
4450,0.0410629657326
4451,0.85548773315
4452,0.0446252958668
4453,0.000781830975254
4454,0.00743944270559
4455,0.00268397415493
4456,0.0511375861912
4457,0.06523907631
4458,0.312138508947
4459,0.00354593533379
4460,0.0161249659484
4461,0.00168628870709
4462,0.0349405740679
4463,0.000245786550254
4464,0.47948745213
4465,0.101423611738
4466,0.463277241034
4467,0.00347364170329
4468,0.00460299639176
4469,0.90101152543
4470,0.00123160515213
4471,0.00114280752446
4472,0.127704982481
4473,0.633403637759
4474,0.0234777942581
